0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
14.952935089014384,13.770388745929168,14.927956222139192,14.209404648983933,11.266841176503661,11.895085534522842,14.478977793878448,10.468957768755327,13.47024307054739,9.953527896693206,,,,,,,,,-0.3582867442120526,1.2725886979964178,0.21856338986552593,0.14437584862293468,0.5508689308931045,3.7053152119785033,-0.10468780665595663,0.5825279625373774,0.5483574349823637,-0.2296101989946203,0.6664630197293577,0.016132405385626398,-0.17337494550412136,-0.16574969414975713,3.4273785554376026,-0.15154635984586304,,,,,,,16.856035606548637,20.43569278001249,17.071825783289256,16.44520400259342,20.474134827803812,20.80354192981502,16.81083178231702,20.086282012942164,18.17093153849329,17.878778276527377,21.221192358865057,21.06031197731512,20.540426541759924,16.974031555921645,17.825068586319258,17.818804783978678,,,,,,
14.627426601437751,14.08630317507531,15.299964364998102,14.75846947415828,11.014808223469144,12.031495947665366,14.824039341091746,11.434201527833384,13.21154154550657,10.558416887764977,,,,,,,,,0.2654471571079747,1.22826875911941,0.23812017669383295,0.8437740276183968,-0.803128394200979,3.8869197444857417,-0.8182015096032424,0.5043230291642621,0.5224228245766436,-0.7670623467244257,0.7447732547813765,-0.0912924392062209,-0.36471852442382463,0.02026147115850496,3.2503132689939904,0.363435261872468,,,,,,,16.533255315452838,20.40569952177832,17.311310423250237,15.820586814528225,20.504537983371367,20.786905797794137,16.791057257185123,20.169817033072555,18.176766423846907,17.965914898912278,21.08530844667648,21.1560119236743,20.766686351809874,16.733169769413742,17.856333615110348,17.853188953760167,,,,,,
14.637043590770027,13.981731169644656,15.609380925848658,15.806110314127713,10.891535941861248,12.328945178732551,14.351941667875053,10.52936426494194,13.072402570067156,9.634184130545735,,,,,,,,,-0.0615682176761338,0.9400724322144262,-0.496796501965724,0.3633970232009019,0.5364648072536733,3.7454318355233043,0.06792795078314524,0.8002193815364367,0.21511668650023585,-0.3003739653192839,0.7722415196943974,0.5873809001165191,-0.6828979640254723,-0.06032151706491743,3.0957858910633704,-0.307211762223921,,,,,,,16.83170821734785,20.18261552107228,17.450368968583113,15.627303333981136,20.415088962413908,20.900141275948172,16.6538703563952,20.466015513896053,18.230723209726893,18.214108018659985,21.143424516251386,21.263804538205445,20.488183838382177,16.81778576147861,18.131979584444377,17.665958864545193,,,,,,
14.688988091114323,13.897693806225485,15.745363068424975,14.865734676047083,10.81649666579646,12.212934530458543,15.090713310056985,10.385960077418337,12.888777173383842,10.024654165760111,,,,,,,,,-0.22282515151499727,1.1318356935079605,-0.3774330982859605,0.6431910684977667,0.4826633335805633,4.163497256635049,-0.09902988160945321,0.6684146162045026,0.15815880459715684,-0.32656869496497043,1.0101700487914445,-0.715594166617876,0.9744815557238096,-0.09040372254361309,2.6915854268881216,0.27376991008452667,,,,,,,16.78098012656935,20.442841491507995,17.503022066098193,16.01478114343605,20.658822004571693,21.09351795929932,16.74853859307223,20.54154342825338,18.233041981591967,18.2780726311828,21.35974066192434,21.091656940510823,20.519334219948433,16.703576445903742,18.342637011234856,17.504029972604464,,,,,,
14.508124766093442,13.841336884453384,14.83145701444098,13.924092299335348,10.752953646445214,12.26081543056562,14.72128847344584,9.633421901445002,13.136693974672154,9.69588674627762,,,,,,,,,-0.4062728850609929,1.3573729524112463,-0.8628855624062867,0.13877625674676586,0.926020022406835,4.826456525615211,0.5240583796345774,0.9341438985134314,-0.23192721475297284,-0.4073428266188351,1.0792941177217337,-0.12258621092569286,0.462952088363859,-0.17995554678333578,2.725574369098418,0.631769505398254,,,,,,,16.551263463521604,20.33688584110185,17.502432983831675,17.23150684438751,20.58025322641825,21.15805208544772,16.705180186734644,20.49773171064846,18.02785331365208,18.585842089276667,21.677630049145282,21.36249912555984,20.4993249577277,17.11310682668311,18.523893235270062,17.568007566175346,,,,,,
14.635843257848917,13.572446782246528,14.848765156755936,14.894434880586152,11.009282405445967,12.360752452626206,14.536650845576345,9.071049274300856,13.057448039051803,10.155554995571597,,,,,,,,,0.017443973544704283,0.9679044575830835,0.846773566706836,-0.4984658132010634,-0.5488054911378634,3.98348736814022,0.1727070908219268,1.0976373238531059,-0.22445419365650318,-0.17692948141005188,1.0668763780788761,0.023105801835458576,0.9170672821811954,-0.45633938034793353,2.6933933814430984,-0.3613901277222469,,,,,,,16.50179327809182,20.198818216433068,17.290661382060076,16.293425769392435,20.80170782081901,21.37917071450562,16.598131045946566,20.496410928551786,18.03278278929419,18.76809454588423,21.172029131341183,21.304957714449944,20.44452646309509,16.842350274524815,18.461527824695153,17.75656031120581,,,,,,
14.303539245395125,13.38871639294969,15.085208111187743,14.934371516453847,11.120820617590992,12.455152906810062,14.575785682904593,10.149079232995263,13.271123905790606,11.00763755523032,,,,,,,,,0.6840396752443005,1.1635960187163936,-0.14634272948763846,-0.22180341510369297,0.7177854965818117,3.913812521273169,-0.38106672425704896,0.9149456079266614,0.048377459219400155,0.5273103142436592,1.2753144934754796,0.7470709486334125,-0.6149415576432703,-0.1937443316348452,2.4557164472950843,0.32113912833551583,,,,,,,16.357273921811526,19.839578665366158,16.85442633452694,16.215998281684804,20.698865931946408,21.319836967170726,16.555471730820152,20.49164217492456,17.76581742577649,18.66340405991734,21.005190312566427,21.228207118267342,20.3627228935321,16.96733817258799,18.39600631947673,18.31374269400462,,,,,,
14.290323285665663,13.187888239599276,15.001523010076708,14.88757200909596,10.898529026203585,12.47034396039328,14.107066754032944,10.529059162543575,13.39194808370831,9.801402341927005,,,,,,,,,0.425562049190119,1.0014902927520684,0.44925585227578224,-0.3215916710135152,-1.0341878577155161,4.638928327515257,0.20952536737673003,0.9763534553770257,-0.7227590738726617,0.5842901821366907,1.321971501693054,-0.0965776124247895,-0.23486489824479884,-0.16561965443919752,2.494476190048503,0.24080692284404723,,,,,,,16.445437881592667,19.95383527599902,16.877058336805497,15.736201328710475,20.89886413295833,21.12040825781359,16.962680297388175,20.387763910506454,17.741001980555883,18.922033674921593,20.944573097144023,21.650529761950935,20.4389767229257,16.68589595268715,18.465195053072744,18.51010708289234,,,,,,
14.048120045713171,13.034328726578451,15.595323137393171,15.084327335983364,10.947829981889987,12.618880444065224,15.15055366959587,10.074044709899137,13.852675834129268,10.173780806901776,,,,,,,,,0.16897777707251263,1.1728854001486255,0.923197960299624,-0.31451893060180547,-0.22129464638707808,4.050861604235885,0.5688883903343311,0.9661062882705873,-0.39871905853504946,-0.6111823074936196,1.3462672175588655,0.013092574592899218,-0.2234887764030204,-0.8550875506958971,2.6998902501773308,-0.7339590888194004,,,,,,,16.31581139481511,19.629544751088574,17.03598657752023,15.980674115586337,21.310932441725697,21.107446407101364,16.879300370164298,20.714141680180497,18.068223002675147,18.974806879102182,21.03663866082032,21.75508311042428,20.60261182801999,16.622182619074984,18.439180884816036,18.276019931392838,,,,,,
13.917752824152739,13.027391749101096,14.257551015775048,14.454800461278577,11.047474331589344,12.715330234601357,16.346516831990247,9.643889618175475,13.556786989501324,10.177834474281614,,,,,,,,,0.4878566888346251,1.1591961016153425,0.12837539933089379,0.007513875143548504,0.4726558856179326,3.843581763474239,0.8761459545610158,1.0912232070055874,0.11263486100752335,0.6672530666689189,1.4090717380560884,0.31947840710637265,0.01764769537260795,0.31629139982109866,2.6567766614935406,-0.5500712081355179,,,,,,,15.889718732795505,19.479492989550227,17.014319800871313,16.362037525372152,21.09732301405245,21.1484833852486,16.67109932650754,20.77340075328123,18.232794847231816,18.89587093737008,20.706567759989415,21.94014122036138,20.683090061825634,16.61531995292502,18.617044466281907,18.122565416920843,,,,,,
13.927232558416021,13.0742346956084,15.467159955619637,14.950705933857869,11.275504139293597,12.467797750135897,14.497972701578995,10.71816770285299,13.808633637458684,10.253120494652963,,,,,,,,,0.3429289093042095,1.1649512144315421,0.5153299041207797,-0.735563202686759,-0.9365029154653103,3.8559686008243608,-0.38438320501926027,1.0465688893189256,0.7053461602104474,-0.6256780911196435,1.390349933382815,-0.21752630011792984,-1.087774388493785,-1.1345386364762007,2.7104100514579352,-0.3356055375669444,,,,,,,16.10215994199416,19.597140348453237,16.907348936313973,15.809973174699847,21.15573015839863,20.908176306300742,16.787786040338734,20.79234844844781,18.04817101038451,18.951548076434257,20.51014927862937,21.674763000270392,20.658986386949795,16.829258289272943,18.783067999180954,18.57826888011204,,,,,,
13.75514988535923,13.384334794171215,14.887617299053659,15.354107211628278,11.591612276607272,12.641628963013751,14.111876833266773,10.023001373626638,14.03792181153883,10.284051602564324,,,,,,,,,0.22349085850492595,1.1279316845472984,-0.40299586552970773,-0.36851468057634856,-0.49861414371938806,3.943218717604774,0.29086168248525296,0.9851196441865793,-0.28724335270813783,-0.11930276585731371,1.392195331981909,-1.1456464034420326,-0.27461932665628763,-0.12133323071356127,2.765072301374968,0.6861394567232875,,,,,,,15.755993598413957,19.741524598934912,17.000249369356816,15.416541099314278,21.70548664158064,20.640831889471418,16.759081106454143,20.870003299433098,18.033685196456055,19.174013441312308,20.53622071916079,21.749052942501166,20.627541043571572,16.613824924041236,18.901336263415494,18.535391093716687,,,,,,
13.678238776513265,13.184663986023457,14.09900978120999,15.476568316956623,11.388593438241697,12.8190871304671,14.583471971499621,10.586378422633722,13.843246043933423,10.681281426356225,,,,,,,,,0.8266548185892653,1.3703575253939957,-0.6611737173416478,0.4834035521252722,0.5518600068612982,3.8113067412688952,-0.08340737034919662,1.2589385607391494,0.25475678196484297,0.1254755103560215,1.2748564142295344,-0.7851629071265083,-0.5648337296552685,0.27162848248713667,2.524206335939176,-0.5397369597872727,,,,,,,15.893770637482865,19.611183769291266,16.983582929231947,16.23967712940925,21.718804406961226,20.730309148766104,16.47603432028085,21.465974202780526,17.866809934105106,19.265022460160754,20.553198367466123,21.86400001384593,20.814903906956104,16.74650153381071,18.39614400706162,18.544894020668945,,,,,,
13.879497338356153,13.381528465718773,15.379577580151324,14.69378131267978,11.22642193599963,12.666429909631384,14.725229862702232,10.970608718231874,14.044672711228054,11.576028367256043,,,,,,,,,0.11992887292464831,1.12243992288899,0.33331394172844536,0.9098858936562988,-0.03169492601740539,3.6335369809457325,-0.4890115117612841,1.239194381848015,0.6957289834779711,0.34282819625685546,1.1246229703047588,-0.25906702833342865,-0.5654936942427932,-0.344827752450472,2.935523500080695,-0.2996513943118627,,,,,,,16.34014358285888,19.584353103892784,17.32073176762674,16.389341372862894,21.731162061007154,20.64903777849202,16.922333587321344,21.239629365060594,17.854307180469664,19.629501026671033,20.62872204875014,22.41107821632858,20.907592894579317,16.7502570784883,18.421741679797073,18.352810636587098,,,,,,
13.764118964451523,13.338730696873672,13.704478853927546,14.42813689633967,10.974906364216707,12.674017476720906,14.682221079297799,9.81099605049089,14.1119017038333,10.121441006575138,,,,,,,,,-0.4992204264383591,1.2440079906359918,-0.22759945240807955,0.32444096295191954,0.5417915515549978,5.060496782922555,0.36325581116803013,1.4044788466863682,0.016386818777890715,-0.07813816835252152,0.9249088930082708,-0.49220652308760604,-0.5365456641813077,0.12684177714904846,2.841353534056238,0.17914990746638407,,,,,,,15.967801229687646,19.409834198611552,17.567277436040396,16.021615844822445,21.888861850477358,20.61586959735962,16.851837798204013,21.07062166271734,18.06252874377458,19.846807138250796,20.717457194127764,21.754387792691443,20.922130787186404,16.804815755745494,18.399970903650534,18.665831317701947,,,,,,
13.931257386864552,13.328837954943186,15.195902002701274,14.98338500467777,10.928102392395312,12.81068327528312,14.839378616941044,10.323244768862885,14.066406451842619,10.276574578189605,,,,,,,,,0.9956852092084523,1.4642740236139018,-0.4493999051219188,1.2261849564343619,0.7599760029571496,2.807443150653482,0.7922471875785293,1.3594085496775283,-0.46729694744923556,-0.3209107019721707,0.6465122356488556,0.7541553743737752,-0.6543420654945695,-0.0674951139885307,2.9725767744282923,-0.5836047428071796,,,,,,,16.123666650841262,19.300154841049316,17.759179047445063,15.759067842257638,21.89707802329631,20.543931064219453,16.776263907411742,20.79450745922794,18.19313033143656,19.95143914493123,20.785176080750936,21.862408781306826,20.91495052766638,16.996482298682523,18.43357602400244,18.76589795916607,,,,,,
13.705316015933027,13.463801853376507,15.091679959889579,14.935731244280534,11.02137406728458,12.768820511367247,15.407075881059134,9.56351945477315,13.901619354448219,10.961722897412477,,,,,,,,,0.7952017842868193,1.607542039721984,-0.3667410333391397,0.007244152279484384,0.3798936184765386,3.094005331218973,0.3464076051504613,1.692741201523033,0.6983800886992456,0.2958340248465655,0.4705687633719443,-0.2062100349249535,-0.4332238849761992,-0.5518792813011583,3.126419829874102,-0.09093003289508096,,,,,,,15.508275118261015,19.353397893079897,17.91072587028704,16.117893532099018,21.555632824382197,20.848051244572098,16.80823097779336,20.747987611540843,18.689959147585625,19.746225528382997,20.823907144077236,22.02434194245077,20.98400462958884,16.739970960081465,18.28271109629316,18.61097768958901,,,,,,
13.811276851516084,13.239257449064048,15.289645749800544,14.72563754612952,11.2188409706024,12.983416120920449,15.18436657365876,10.36056768127279,13.757797464158381,9.15540848101637,,,,,,,,,-0.3985567831124904,2.0724818225866675,-0.8136558639736577,0.009620239183042771,0.6861356583039957,2.4307426668829804,0.5952374925967411,1.5570742756559344,0.015531713199465719,-0.19239601180203533,0.4357153564785592,0.48596517172031695,0.2029251333464495,0.3869385867214111,3.0985008044509517,0.018301828281539475,,,,,,,16.586348788592534,19.253068557320606,17.65269238739675,16.094239495544745,21.782090299349985,21.1004034766511,17.15425433163513,20.797091300206315,18.928454628087138,19.710279025580974,20.835055098742508,22.19492382468871,20.89033489187695,16.902089954711183,18.017753914213316,18.412212631817557,,,,,,
14.099590575647664,13.315739398300858,14.513465529559221,15.0799281959987,11.203650765873896,13.456190619844321,14.036163710327195,10.677721400552748,14.167759883315567,9.01225611439143,,,,,,,,,0.21747051918394933,1.9666924700417276,-0.022136659922324414,0.08693748516408123,-0.3364526660047008,3.4290290904193443,0.10560469961222835,1.4342455694064975,0.16543351420317562,1.0270462207179876,0.4563388729676866,-0.4131826426329343,-0.3987427486718943,0.287193175566938,3.2198598094628785,-0.58519179905217,,,,,,,15.52759275487914,19.20422554928547,17.78529112780727,16.19291074321611,21.381500616576947,20.852932738643265,16.81830526633133,20.7040267965381,18.969254704302678,19.724611853531144,20.96800771668738,22.423555603719702,21.054642655338593,16.788308984093298,18.110381610208325,18.47365342099713,,,,,,
